,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
46289,52,0,8,9,2,3,3,0,0,9,0,37,0,0
46290,12,0,7,8,2,1,3,0,1,0,0,39,0,0
46291,1,8,2,9,2,14,1,1,0,0,0,35,10,0
46292,4,0,24,2,0,7,2,0,1,0,0,39,0,0
46293,34,0,9,13,3,5,3,0,1,97,0,39,0,1
46294,49,0,9,9,0,3,2,0,1,0,0,39,0,0
46295,11,0,57,8,1,10,5,4,1,0,0,44,0,0
46296,20,0,7,13,0,4,2,0,1,0,0,19,0,1
46297,65,2,10,8,0,12,2,0,1,0,0,54,0,0
46298,42,0,12,13,0,2,2,0,1,0,0,44,0,0
46299,22,0,7,4,0,1,2,0,1,0,0,39,0,0
46300,64,0,10,8,4,12,5,0,0,0,0,0,0,1
46301,30,0,86,8,3,6,1,0,0,2,0,59,0,1
46302,29,0,5,10,0,1,2,0,1,0,0,39,0,1
46303,23,0,6,8,5,10,5,0,1,0,0,39,0,1
46304,14,0,21,12,0,8,2,0,1,0,0,80,0,0
46305,39,0,4,6,2,7,1,0,1,0,0,39,0,0
46306,6,0,0,12,2,8,4,0,1,0,0,39,0,0
46307,83,1,10,8,0,1,2,0,1,0,0,11,0,1
46308,8,2,12,8,0,1,2,0,1,95,0,14,0,0
46309,43,0,7,6,1,1,3,0,1,0,0,39,0,0
46310,30,0,9,9,0,12,2,1,1,0,0,44,0,1
46311,28,0,31,8,2,2,3,0,1,0,0,39,0,0
46312,30,3,12,8,0,8,2,0,1,7,0,59,0,1
46313,5,0,1,9,1,10,3,0,1,61,0,15,0,0
46314,66,8,13,9,1,14,3,0,0,0,0,44,0,0
46315,23,0,8,8,3,8,3,0,1,0,38,59,0,1
46316,7,0,8,8,0,6,2,0,1,0,0,41,29,0
46317,7,3,3,12,1,4,5,2,0,0,0,31,23,0
46318,6,0,8,8,2,7,1,0,0,0,0,23,29,0
46319,83,4,8,11,0,5,2,0,1,0,0,39,0,1
46320,17,0,8,8,2,6,1,4,1,0,0,39,0,0
46321,28,1,11,8,0,3,2,0,1,5,0,39,0,1
46322,22,0,14,8,1,1,1,0,1,0,0,79,0,0
46323,1,0,16,9,0,1,2,0,1,0,0,29,0,0
46324,9,0,8,8,1,3,3,0,0,0,0,39,0,0
46325,83,3,14,14,0,4,2,0,1,90,0,39,0,1
46326,8,0,10,8,2,10,1,0,1,0,0,23,0,0
46327,32,0,7,10,0,1,2,0,1,0,0,64,0,0
46328,15,0,1,8,0,5,2,0,1,0,0,39,0,1
46329,18,0,11,9,2,8,3,0,0,0,0,39,0,0
46330,19,8,9,10,2,14,1,3,0,0,0,41,29,0
46331,33,0,11,8,1,2,3,0,1,0,0,39,0,0
46332,16,0,17,10,2,8,3,4,0,0,0,39,0,0
46333,51,0,13,9,0,8,2,0,1,0,0,39,0,0
46334,1,0,12,9,5,12,3,0,1,0,0,34,0,0
46335,33,0,12,9,0,4,2,0,1,0,36,39,0,1
46336,49,0,85,4,2,0,2,0,0,0,64,39,0,1
46337,9,0,61,15,2,3,3,4,1,0,0,22,0,0
46338,9,1,8,8,0,9,2,0,1,0,0,49,0,0
46339,83,0,7,8,0,3,2,0,1,0,0,39,0,1
46340,25,0,4,8,1,6,3,0,0,0,0,39,0,0
46341,28,1,16,8,0,9,2,0,1,0,0,44,0,0
46342,30,4,8,8,0,5,2,0,1,0,0,43,0,1
46343,13,0,14,13,2,0,3,0,1,0,0,39,0,0
46344,37,0,11,8,0,4,2,0,1,0,0,3,0,1
46345,74,0,6,8,0,7,2,0,1,0,0,59,2,0
46346,21,0,15,8,1,8,5,0,0,0,0,34,0,0
46347,25,0,13,13,2,5,3,0,0,0,0,31,0,0
46348,22,0,18,8,0,10,2,0,1,0,0,39,0,0
46349,27,3,29,10,0,4,2,0,1,0,67,13,0,1
46350,31,0,6,9,0,4,2,0,1,0,43,49,0,1
46351,13,1,12,8,0,3,2,4,1,0,0,23,0,0
46352,13,2,12,12,0,5,2,0,1,15,0,39,0,1
46353,5,4,13,9,2,7,1,0,0,0,0,39,29,0
46354,19,0,19,9,2,8,3,0,1,0,0,39,0,0
46355,23,1,5,6,0,1,2,0,1,0,0,13,0,0
46356,17,4,6,9,2,6,3,0,1,0,0,39,0,0
46357,6,3,55,5,2,8,5,4,0,0,0,31,0,0
46358,8,0,13,9,0,4,2,0,1,0,0,39,0,0
46359,9,0,6,8,2,2,1,0,1,0,0,29,21,0
46360,22,0,16,8,0,10,2,0,1,0,0,15,0,0
46361,11,8,23,10,2,14,1,0,1,0,0,37,0,0
46362,23,0,11,8,2,7,4,0,1,0,0,37,0,0
46363,6,3,11,12,1,8,5,0,0,0,0,39,32,0
46364,32,0,27,9,2,3,1,0,1,0,0,44,0,0
46365,16,0,6,9,2,4,1,0,0,0,0,39,0,0
46366,20,2,9,12,0,3,2,0,1,0,0,39,0,0
46367,4,0,4,12,2,3,1,0,0,0,0,13,0,0
46368,4,0,17,9,0,5,0,0,0,0,0,35,0,0
46369,8,0,92,12,1,5,3,0,0,0,0,39,0,0
46370,72,4,20,12,0,5,0,0,0,7,0,39,0,1
46371,34,0,23,9,2,3,1,0,1,0,0,47,0,0
46372,34,3,5,12,0,4,2,3,1,0,0,34,14,1
46373,1,0,15,9,2,2,3,4,0,0,0,39,0,0
46374,19,0,22,9,1,2,3,0,0,0,0,27,0,0
46375,31,0,6,13,0,4,2,0,1,0,0,64,0,1
46376,16,0,61,8,0,5,2,0,1,0,0,49,0,1
46377,28,0,77,12,0,4,0,0,0,7,0,39,0,1
46378,24,0,4,6,0,1,2,0,1,0,0,39,0,0
46379,57,0,14,8,0,1,2,1,1,0,0,34,5,0
46380,6,0,7,8,1,8,3,0,0,0,0,39,0,0
46381,59,5,9,9,0,3,2,4,1,0,0,70,0,1
46382,35,5,11,9,0,5,2,0,1,0,0,49,0,1
46383,17,5,7,5,1,13,3,0,0,0,84,72,0,1
46384,6,0,2,15,1,5,3,0,0,0,0,19,0,0
46385,44,0,81,12,1,4,3,0,0,0,0,39,0,0
46386,24,2,17,12,0,5,2,1,1,0,0,49,34,1
46387,22,0,85,13,0,5,0,0,0,0,0,44,0,1
46388,6,5,3,12,1,8,3,4,0,0,0,39,0,0
46389,15,0,80,12,0,4,2,0,1,0,0,64,0,1
46390,48,2,17,9,0,4,2,0,1,0,0,49,0,1
46391,22,4,22,12,0,4,2,0,1,0,0,39,0,1
46392,21,0,15,9,0,2,2,0,1,0,0,92,29,0
46393,8,6,18,6,2,10,1,4,1,0,0,2,0,0
46394,15,0,17,8,2,6,1,0,0,0,0,44,0,0
46395,30,1,1,11,0,3,2,0,1,0,94,39,0,1
46396,2,0,9,9,0,1,2,0,1,0,0,39,0,0
46397,7,4,12,12,2,5,1,0,0,0,0,89,0,0
46398,34,8,5,7,2,14,3,4,0,0,0,39,41,0
46399,7,0,8,2,4,10,3,0,0,0,0,7,0,0
46400,8,0,55,8,1,8,3,2,0,0,0,39,0,0
46401,22,0,11,15,2,1,1,4,1,0,0,49,0,0
46402,49,4,9,8,0,1,2,4,1,0,0,5,41,0
46403,37,0,22,11,0,4,2,0,1,0,0,39,0,1
46404,12,0,13,1,0,11,4,0,0,0,0,39,0,0
46405,82,5,20,8,2,0,3,4,0,0,0,39,0,1
46406,10,0,10,6,1,2,3,1,1,0,0,29,5,0
46407,16,0,22,8,0,1,2,0,1,0,0,39,0,0
46408,24,0,11,10,2,8,3,0,0,0,0,39,0,0
46409,27,0,89,13,0,5,2,0,1,0,94,39,0,1
46410,1,5,13,5,1,5,3,4,0,6,0,39,7,1
46411,42,8,10,4,0,14,2,0,1,0,0,64,0,0
46412,17,0,1,9,3,3,3,4,0,0,0,39,0,0
46413,18,0,12,6,2,2,1,0,0,74,0,39,0,0
46414,26,0,14,4,2,7,3,0,1,0,0,49,0,1
46415,30,0,94,8,0,4,2,0,1,0,0,39,0,1
46416,1,0,86,12,3,2,3,0,0,0,0,37,20,0
46417,22,0,17,12,2,5,5,0,0,0,0,37,0,0
46418,42,0,24,8,0,1,2,0,1,0,0,38,0,0
46419,30,0,22,8,0,1,2,0,1,0,0,39,0,1
46420,11,0,11,8,2,6,3,0,0,0,0,34,0,0
46421,49,0,31,8,2,10,3,0,1,0,0,39,0,0
46422,22,0,10,8,0,1,2,0,1,0,0,59,0,1
46423,25,2,7,12,0,5,2,0,1,0,0,39,0,1
46424,32,0,4,9,0,1,2,0,1,0,0,34,0,0
46425,44,0,21,10,0,0,2,0,1,7,0,44,0,1
46426,17,1,12,10,0,9,2,0,1,0,0,29,0,0
46427,43,3,6,9,0,8,2,0,1,0,0,11,0,1
46428,41,6,11,5,3,7,5,3,1,72,0,39,14,1
46429,6,0,2,9,1,8,3,0,0,0,0,49,0,0
46430,4,5,17,12,1,8,3,0,1,0,0,39,0,0
46431,13,8,24,5,2,14,1,0,1,0,0,39,0,0
46432,36,0,18,9,0,4,2,0,1,0,0,49,0,1
46433,20,2,7,12,0,5,2,0,1,0,0,19,0,1
46434,26,4,7,13,3,5,3,0,1,0,0,39,0,1
46435,19,0,9,8,5,2,3,0,1,0,0,41,0,0
46436,30,0,0,6,3,3,5,0,0,0,0,29,0,0
46437,9,0,3,8,2,3,1,0,0,0,0,39,0,0
46438,53,0,17,9,2,8,3,0,0,0,0,49,0,0
46439,7,8,60,9,2,14,1,0,0,0,0,34,0,0
46440,12,4,19,11,1,5,3,0,0,0,0,39,0,0
46441,19,0,2,8,0,8,0,0,0,0,0,39,2,0
46442,30,4,20,8,0,1,2,0,1,0,0,39,0,1
46443,4,0,12,11,2,8,1,4,0,0,0,39,0,0
46444,35,0,10,12,0,8,2,4,1,0,0,29,41,0
46445,57,0,4,6,2,7,3,0,1,0,0,83,0,0
46446,7,5,14,15,0,5,2,2,1,0,0,64,36,1
46447,10,0,3,12,2,4,1,0,0,0,0,39,0,0
46448,33,2,12,9,0,3,2,0,1,0,0,64,0,1
46449,25,0,43,9,2,5,3,0,1,0,0,39,0,0
46450,63,0,16,8,2,8,4,1,1,0,0,39,5,0
46451,50,0,11,4,2,0,1,0,1,0,0,39,0,0
46452,14,0,15,8,2,3,1,0,1,0,0,59,0,0
46453,26,5,10,12,0,3,2,0,1,0,0,59,0,1
46454,28,0,23,13,0,4,2,0,1,0,0,23,0,1
46455,11,0,13,9,1,2,3,0,0,0,0,34,0,0
46456,50,0,85,9,0,8,0,0,0,0,0,56,0,1
46457,57,0,2,2,0,7,2,0,1,0,0,39,0,0
46458,17,1,1,8,0,9,0,0,0,0,0,39,0,0
46459,20,0,11,8,2,3,1,0,0,0,0,39,0,0
46460,21,0,7,14,0,4,2,0,1,78,0,39,0,1
46461,23,8,2,8,2,14,3,0,1,0,0,39,21,0
46462,55,0,12,5,0,1,2,3,1,15,0,39,14,1
46463,20,0,16,7,1,10,3,0,1,95,0,39,0,0
46464,19,0,12,8,0,1,2,0,1,0,0,39,0,0
46465,13,8,16,8,2,14,1,1,0,0,0,39,7,0
46466,39,1,14,10,6,9,2,0,1,0,0,39,0,0
46467,24,0,15,4,1,0,3,0,1,0,0,39,0,1
46468,30,0,11,10,0,5,2,0,1,0,0,49,0,1
46469,24,5,8,13,0,5,2,0,1,0,0,5,0,1
46470,16,8,78,8,0,14,2,4,1,0,0,39,0,0
46471,32,0,19,9,2,7,3,0,1,0,0,44,0,0
46472,33,5,13,8,2,3,3,0,0,0,0,27,0,1
46473,24,0,27,5,0,5,2,0,1,0,0,39,0,1
46474,17,0,18,12,0,4,2,0,1,0,0,82,0,1
46475,24,0,55,12,2,8,3,0,0,0,0,39,0,0
46476,23,5,12,9,5,12,3,4,1,0,0,39,0,0
46477,17,0,5,12,0,4,2,0,1,0,0,75,0,0
46478,42,4,17,9,0,5,2,0,1,0,0,44,0,1
46479,4,0,12,15,3,1,3,0,1,0,0,39,0,0
46480,15,0,8,13,0,4,2,0,1,0,0,39,0,1
46481,22,5,10,10,0,0,2,0,1,0,0,49,0,1
46482,24,1,9,9,0,5,2,3,1,7,0,44,14,1
46483,6,0,10,9,2,1,3,2,1,0,0,19,0,0
46484,21,0,12,8,2,7,5,0,0,0,0,49,0,0
46485,8,0,17,8,2,7,5,0,1,0,0,5,0,0
46486,5,3,57,13,2,4,1,1,1,0,0,39,13,0
46487,1,4,1,10,0,0,2,0,1,0,0,39,0,1
46488,37,1,68,14,0,5,2,0,1,90,0,44,0,1
46489,26,4,10,12,0,5,2,0,1,0,0,47,0,1
46490,3,0,6,9,0,2,2,0,1,0,0,33,0,0
46491,42,0,22,12,2,4,1,0,0,0,0,14,0,0
46492,1,0,11,11,0,2,2,1,1,0,0,39,20,0
46493,42,0,18,12,0,4,2,0,1,0,0,39,0,1
46494,69,2,20,1,5,11,0,2,0,0,0,0,25,1
46495,1,0,7,12,0,5,2,0,1,0,0,5,0,1
46496,15,0,34,8,2,6,1,0,1,0,0,39,0,0
46497,19,3,22,5,0,8,2,0,1,0,0,11,0,1
46498,2,8,1,9,4,14,3,0,0,0,0,51,20,0
46499,30,1,13,10,0,9,2,0,1,0,0,39,0,0
46500,4,0,12,12,2,0,5,4,0,0,0,39,0,0
46501,11,0,13,8,2,7,1,0,1,0,0,39,0,0
46502,38,0,1,9,0,1,2,0,1,0,0,39,0,0
46503,19,0,10,12,0,0,2,0,1,0,0,49,0,1
46504,20,0,12,9,0,6,2,0,1,0,0,39,0,0
46505,18,5,9,8,0,3,2,0,1,0,94,49,0,1
46506,21,0,5,14,2,5,3,4,1,0,0,44,0,0
46507,26,0,12,8,1,1,3,0,1,0,0,34,0,0
46508,12,0,10,7,0,1,2,0,1,0,0,59,20,0
46509,17,0,11,8,0,4,0,0,0,0,0,68,0,1
46510,18,6,6,0,2,13,5,0,1,0,0,39,0,0
46511,27,0,13,8,0,1,2,0,1,0,0,39,0,0
46512,19,0,10,9,0,6,2,0,1,0,0,44,0,0
46513,63,0,2,8,1,2,5,0,1,0,0,39,0,0
46514,40,3,2,9,0,4,2,0,1,0,0,39,0,1
46515,20,0,13,7,2,3,1,0,0,0,0,39,0,0
46516,19,0,11,9,0,4,2,0,1,0,0,39,0,0
46517,24,3,9,9,0,4,2,0,1,0,96,39,0,1
46518,9,0,11,8,2,7,1,0,0,0,0,17,0,0
46519,6,0,85,12,6,4,0,0,0,6,0,43,0,1
46520,10,8,18,6,2,14,1,0,0,0,0,19,0,0
46521,14,8,12,6,2,14,3,0,1,0,0,59,0,0
46522,31,0,10,9,2,2,1,0,0,0,0,39,0,0
46523,52,5,20,9,4,12,3,0,0,0,62,39,0,1
46524,15,5,78,5,1,5,5,0,1,0,0,29,0,0
46525,60,2,85,12,0,5,0,0,0,7,0,39,0,1
46526,16,0,7,9,1,4,5,0,1,0,0,39,0,0
46527,19,0,15,8,3,7,5,0,0,0,0,39,0,0
46528,42,0,14,4,0,2,2,0,1,0,0,39,0,0
46529,32,4,16,8,0,0,2,0,1,0,0,45,0,1
46530,20,4,8,13,2,4,3,0,0,0,0,17,20,0
46531,32,0,12,11,2,10,4,4,1,0,0,39,0,0
46532,42,0,11,6,0,1,2,0,1,0,0,39,0,0
46533,6,0,16,9,1,3,3,0,0,0,0,49,0,0
46534,28,0,17,6,2,1,1,0,1,0,0,39,0,0
46535,13,8,8,9,2,4,1,0,1,0,0,39,0,0
46536,50,0,17,12,4,3,1,0,1,0,0,39,0,0
46537,9,0,5,5,2,2,5,0,0,0,0,39,0,0
46538,30,4,10,14,0,5,0,4,0,0,0,39,0,0
46539,12,0,21,8,2,1,1,0,1,0,0,39,0,0
46540,6,5,2,8,4,12,3,0,0,60,10,69,0,1
46541,30,1,17,5,0,2,2,4,1,0,92,49,0,1
46542,70,0,80,12,0,1,2,0,1,0,0,16,0,1
46543,26,0,11,13,0,5,2,0,1,0,0,39,0,1
46544,47,5,18,8,0,5,2,0,1,0,0,61,0,0
46545,24,2,13,8,2,4,1,0,0,0,0,34,0,0
46546,6,1,19,11,1,4,3,4,0,0,0,47,0,0
46547,22,5,12,8,2,14,3,0,1,0,0,39,0,0
46548,78,4,18,10,2,8,1,0,0,0,0,39,0,0
46549,28,0,15,12,0,2,2,0,1,0,0,61,0,0
46550,6,1,5,9,0,10,0,0,0,0,0,39,0,0
46551,16,0,13,9,0,1,2,0,1,0,0,59,0,1
46552,43,0,10,12,2,5,1,0,0,0,0,14,0,0
46553,29,0,12,13,2,6,1,0,1,0,0,39,0,0
46554,50,2,15,9,0,12,2,0,1,0,0,34,0,0
46555,48,0,8,12,0,10,2,0,1,0,0,54,0,1
46556,36,0,31,9,2,7,3,0,1,0,0,39,0,0
46557,1,8,11,5,0,14,0,0,0,0,0,44,0,0
46558,6,0,11,9,1,5,5,0,0,0,0,34,0,0
46559,37,0,67,13,0,4,2,4,1,43,0,39,0,1
46560,83,0,7,11,0,4,2,0,1,0,0,69,0,1
46561,2,0,21,9,2,8,3,0,0,0,0,19,0,0
46562,7,0,20,12,0,3,2,0,1,0,0,79,0,0
46563,2,0,11,9,2,8,3,0,0,0,0,39,0,0
46564,18,0,6,8,3,6,3,0,1,0,0,39,0,0
46565,16,1,58,12,2,5,1,4,0,0,0,17,41,0
46566,29,0,8,8,2,6,1,0,1,0,0,47,0,0
46567,5,0,13,11,2,0,1,0,1,0,0,39,0,0
46568,17,1,12,8,0,9,2,0,1,0,0,0,0,0
46569,4,0,2,10,2,3,5,0,0,0,0,39,0,0
46570,6,0,7,13,0,1,2,0,1,0,1,19,0,0
46571,19,0,2,8,0,1,2,0,1,29,0,31,0,0
46572,28,0,18,12,2,5,3,0,0,0,0,39,0,0
46573,53,8,17,11,2,14,3,4,0,0,0,39,0,0
46574,41,0,9,12,0,8,2,0,1,0,0,34,0,0
46575,37,0,7,9,0,3,2,0,1,0,0,10,0,0
46576,33,0,12,8,0,7,0,0,0,0,0,39,0,0
46577,77,0,5,6,1,2,3,0,0,0,0,39,0,0
46578,11,8,14,12,2,14,3,0,1,0,0,39,0,0
46579,29,0,30,9,0,1,2,0,1,0,0,39,0,0
46580,83,0,2,8,0,1,2,0,1,0,0,39,0,1
46581,9,0,1,11,2,2,1,0,1,0,0,29,0,0
46582,12,0,2,13,0,5,2,0,1,0,0,79,0,0
46583,29,0,11,8,0,1,2,0,1,15,0,49,0,1
46584,17,8,13,8,4,14,3,0,0,0,0,93,0,0
46585,10,0,3,12,2,8,5,0,0,0,0,39,0,0
46586,7,0,8,9,2,7,1,0,0,0,0,39,0,0
46587,16,8,8,12,0,14,0,0,0,0,0,19,0,0
46588,29,0,18,13,0,4,2,0,1,0,0,69,0,0
46589,17,0,3,3,0,10,2,0,1,0,0,39,0,0
46590,2,0,1,14,1,8,5,0,0,0,0,39,0,0
46591,19,0,72,3,0,10,2,0,1,0,0,39,0,0
46592,46,1,13,12,0,4,2,4,1,0,0,59,32,1
46593,11,0,7,10,0,1,2,0,1,0,0,39,0,0
46594,14,3,1,8,2,8,3,4,1,0,0,39,0,0
46595,21,0,13,9,2,2,3,0,0,0,0,91,0,0
46596,30,0,20,9,2,2,1,0,0,0,0,19,0,0
46597,13,0,11,12,2,6,3,4,1,0,0,39,0,0
46598,28,1,10,9,0,8,0,0,0,0,22,59,0,0
46599,43,0,14,8,2,2,1,0,0,0,0,39,0,0
46600,13,1,7,8,0,9,2,0,1,0,0,19,0,0
46601,30,4,7,9,3,5,3,0,1,0,37,39,0,1
46602,30,0,20,6,0,2,2,0,1,0,0,34,0,0
46603,28,0,11,9,2,3,1,0,0,0,0,39,0,0
46604,62,1,27,12,0,9,2,0,1,0,0,49,0,0
46605,22,0,12,9,1,8,5,0,0,0,0,39,0,0
46606,15,0,23,8,2,12,3,0,1,0,0,34,0,0
46607,28,0,11,2,0,11,0,0,0,0,0,39,0,0
46608,30,5,68,12,1,4,5,4,0,0,0,31,0,0
46609,10,0,14,9,1,7,5,0,0,0,0,39,0,0
46610,34,0,6,13,3,5,3,0,1,0,0,44,0,1
46611,50,0,28,8,0,7,2,0,1,0,0,69,0,0
46612,16,0,7,8,2,1,3,0,1,79,0,54,0,0
46613,26,0,9,10,2,9,1,1,1,0,0,49,5,0
46614,18,0,12,9,2,8,1,0,0,0,0,39,0,0
46615,4,1,7,6,2,2,3,0,0,0,0,39,0,0
46616,27,0,11,9,1,2,3,0,0,0,0,39,0,0
46617,4,0,5,8,0,1,2,0,1,0,0,39,0,0
46618,6,0,6,2,2,11,1,0,0,0,0,39,0,0
46619,46,0,8,8,3,8,1,0,0,0,0,39,0,0
46620,15,3,6,8,0,6,2,0,1,0,0,39,0,0
46621,18,0,29,2,0,11,0,0,0,0,0,39,0,0
46622,19,0,12,8,2,3,1,0,0,65,0,9,0,0
46623,35,0,6,0,0,2,2,0,1,0,0,39,0,0
46624,8,0,18,8,3,3,5,0,1,0,0,2,0,0
46625,9,1,73,8,2,2,1,0,0,0,0,39,0,0
46626,22,0,43,9,0,1,2,0,1,0,0,72,0,0
46627,1,0,12,12,3,2,5,0,0,0,0,44,0,0
46628,83,4,6,12,0,5,2,0,1,0,0,49,0,1
46629,66,0,11,11,2,2,1,4,0,0,84,31,0,0
46630,1,0,43,0,2,2,3,0,1,0,0,44,0,0
46631,65,0,16,8,0,1,2,0,1,0,0,29,0,0
46632,5,0,11,12,4,8,3,0,0,0,0,16,0,0
46633,31,0,12,8,0,1,2,0,1,0,0,39,0,1
46634,27,0,16,3,0,1,2,0,1,0,0,39,0,0
46635,6,5,7,9,2,8,3,4,0,0,0,39,0,0
46636,3,0,0,12,0,8,0,0,0,0,0,35,0,0
46637,32,0,18,8,4,2,3,0,0,0,0,39,0,0
46638,30,5,6,11,1,5,5,4,0,0,0,39,0,0
46639,20,4,12,8,0,1,2,0,1,0,44,70,0,1
46640,6,0,17,12,5,5,3,4,0,0,0,89,0,0
46641,10,8,15,8,2,14,1,0,1,0,0,29,0,0
46642,40,5,18,12,2,4,3,0,1,0,0,39,0,0
46643,26,0,81,8,2,4,3,4,0,0,84,19,0,0
46644,5,1,2,13,2,5,3,0,0,0,0,39,0,0
46645,7,2,29,12,1,4,3,0,0,0,0,19,0,0
46646,14,0,4,8,0,8,2,0,1,0,0,39,0,0
46647,35,0,19,12,2,5,3,0,1,0,0,39,0,0
46648,39,0,75,13,0,4,2,0,1,0,94,39,0,1
46649,3,0,5,8,2,8,1,0,0,0,0,19,0,0
46650,49,0,85,8,3,6,1,0,0,7,0,39,0,1
46651,23,4,13,2,0,5,2,0,1,0,44,39,0,1
46652,23,1,15,15,0,1,2,0,1,0,0,39,0,0
46653,25,0,16,4,1,7,3,4,1,0,0,39,0,0
46654,34,0,5,9,0,10,2,0,1,26,0,59,0,0
46655,12,0,13,8,1,3,3,0,1,0,0,49,0,0
46656,17,0,15,12,2,4,4,0,1,0,0,34,0,0
46657,61,5,13,12,0,5,2,3,1,0,0,49,14,1
46658,37,0,91,8,0,7,2,0,1,0,0,39,0,0
46659,11,0,12,8,2,7,1,0,1,0,0,39,0,0
46660,49,0,24,2,2,10,1,0,1,0,0,29,0,0
46661,5,0,24,13,1,4,3,0,0,0,0,17,0,0
46662,22,0,6,5,0,8,0,0,0,0,0,68,0,1
46663,11,0,8,14,1,0,3,0,0,0,0,17,0,0
46664,12,0,16,6,2,6,1,1,0,0,0,87,10,0
46665,30,0,13,13,0,5,2,4,1,0,0,45,0,1
46666,1,0,14,8,2,9,3,0,1,0,0,50,0,0
46667,19,4,6,8,1,0,5,0,0,0,0,36,0,0
46668,9,8,12,8,2,14,3,4,0,0,0,39,0,0
46669,29,0,21,8,2,7,3,0,1,0,0,79,0,0
46670,29,1,7,0,0,2,2,0,1,0,0,44,0,0
46671,5,6,9,8,2,10,5,3,0,0,0,39,0,0
46672,28,3,19,8,1,8,5,4,0,0,0,39,0,0
46673,30,4,6,8,2,0,4,2,1,0,0,39,0,0
46674,28,1,10,12,0,12,2,0,1,0,0,44,0,0
46675,36,0,13,2,4,7,5,0,0,0,0,39,0,0
46676,36,5,13,12,6,3,1,4,1,0,0,3,31,1
46677,15,4,92,9,1,4,5,0,0,0,0,39,0,0
46678,3,1,11,9,0,9,2,0,1,0,0,59,0,0
46679,46,0,5,9,1,7,5,0,1,2,0,39,0,0
46680,21,2,1,10,0,3,2,0,1,15,0,82,0,1
46681,17,0,8,2,2,7,1,0,1,0,0,39,0,0
46682,4,8,22,9,2,14,1,0,0,0,0,4,0,0
46683,22,4,12,14,0,5,0,0,0,6,62,27,0,1
46684,11,0,22,8,2,9,3,0,1,0,0,39,0,0
46685,37,0,24,9,2,10,3,0,1,0,0,59,0,0
46686,27,0,10,9,2,7,1,0,1,0,0,19,20,0
46687,51,0,23,11,0,3,2,0,1,0,0,16,0,1
46688,34,4,7,8,0,1,2,0,1,0,0,54,0,1
46689,51,4,9,10,0,0,2,4,1,72,0,39,0,1
46690,24,0,13,8,2,3,3,0,0,0,0,83,0,0
46691,50,0,34,9,0,8,0,0,0,0,0,55,0,1
46692,9,0,20,8,2,8,3,0,0,0,0,17,0,0
46693,27,5,10,12,0,4,2,0,1,0,0,39,0,1
46694,4,5,14,13,1,4,3,4,1,0,0,39,0,0
46695,9,0,7,10,2,0,1,0,0,0,0,23,0,0
46696,42,0,11,8,0,4,2,0,1,0,0,39,0,1
46697,26,0,7,8,0,8,2,0,1,0,0,49,0,1
46698,28,0,6,8,4,3,3,0,1,0,0,39,0,0
46699,24,2,60,12,1,0,3,1,0,0,0,49,10,0
46700,26,2,17,8,0,3,2,0,1,0,0,39,0,1
46701,28,0,17,0,0,2,2,0,1,0,0,54,0,0
46702,20,0,6,13,0,5,2,0,1,0,0,44,0,1
46703,47,0,18,8,0,12,2,0,1,0,0,34,0,0
46704,1,3,19,8,2,8,4,0,1,0,0,39,0,0
46705,31,2,27,15,0,1,2,0,1,14,0,39,0,1
46706,17,0,16,8,0,10,2,4,1,0,0,49,32,1
46707,17,0,21,4,2,6,1,0,0,0,0,39,0,0
46708,47,8,7,5,0,14,2,0,1,0,0,47,0,0
46709,27,0,19,8,2,6,3,4,1,0,0,39,0,0
46710,30,0,12,9,0,3,2,0,1,0,0,39,0,0
46711,8,0,9,9,1,10,1,0,1,0,0,44,0,0
46712,27,0,3,12,2,2,3,0,1,29,0,39,0,0
46713,33,0,6,10,0,4,2,0,1,0,0,3,0,1
46714,27,2,25,9,0,3,2,0,1,0,0,29,0,0
46715,23,3,13,6,2,6,3,0,1,0,0,49,0,0
46716,11,0,20,9,2,8,4,0,0,0,0,39,0,0
46717,11,0,72,9,2,8,3,0,1,0,0,39,0,0
46718,30,0,2,12,1,7,3,0,1,0,0,39,0,0
46719,21,3,15,12,0,4,2,3,1,0,59,39,14,1
46720,49,0,15,12,0,5,2,0,1,0,0,64,0,0
46721,22,0,58,11,2,3,3,0,0,0,0,30,21,0
46722,33,0,24,9,1,4,3,0,1,0,0,29,0,0
46723,6,1,1,2,0,12,2,0,1,0,0,39,0,0
46724,49,0,1,8,0,2,2,0,1,0,0,49,0,0
46725,24,4,17,12,0,12,2,0,1,21,0,97,0,1
46726,19,0,16,14,0,9,2,0,1,0,0,49,0,0
46727,2,0,11,8,3,6,4,0,1,0,0,44,0,0
46728,43,8,14,9,2,14,3,0,1,0,0,39,0,0
46729,20,0,19,9,1,1,1,4,1,0,0,39,0,0
46730,25,0,20,8,0,3,2,0,1,0,0,39,0,1
46731,16,4,12,12,2,2,3,0,0,2,0,39,0,0
46732,80,1,12,12,0,5,2,0,1,0,0,39,0,1
46733,20,0,20,8,3,3,3,0,1,0,0,39,0,0
46734,20,1,91,10,0,9,2,0,1,0,0,39,0,0
46735,27,0,15,8,2,6,1,0,1,0,0,24,0,0
46736,37,0,9,8,2,8,3,0,0,0,0,29,0,0
46737,4,0,8,13,0,4,2,0,1,0,0,31,0,0
